품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
느타리버섯(일반),2021,32,6,2252.2184921629873,523187000.0,231886.0
느타리버섯(일반),2021,33,6,2024.4959683761124,500086700.0,246282.0
느타리버섯(일반),2021,34,6,2524.2655769111097,610993300.0,241392.0
느타리버섯(일반),2021,35,6,3195.7499989126845,784391000.0,244944.0
느타리버섯(일반),2021,36,6,3439.191156347715,855367800.0,247614.0
느타리버섯(일반),2021,37,6,4779.462073851542,1906664000.0,368621.0
느타리버섯(일반),2021,38,2,3397.852933218106,399905000.0,117395.0
느타리버섯(일반),2021,39,6,2901.4462874575206,625468700.0,215032.0
느타리버섯(일반),2021,40,6,2865.165101489256,666248600.0,232112.0
느타리버섯(일반),2021,41,6,2785.47584490593,640741200.0,231932.0
느타리버섯(일반),2021,42,6,3662.8846243152598,838052850.0,229828.0
느타리버섯(일반),2021,43,6,3885.8391635295507,871770300.0,224733.0
느타리버섯(일반),2021,44,6,3486.870194002096,793452200.0,227824.0
느타리버섯(일반),2021,45,6,3027.6216703530013,685926050.0,226466.0
느타리버섯(일반),2021,46,6,3436.4677815464843,765507300.0,223029.0
느타리버섯(일반),2021,47,6,2784.8918773625787,653333700.0,234023.0
느타리버섯(일반),2021,48,6,3200.472179955596,725797200.0,226741.0
느타리버섯(일반),2021,49,6,3132.788899672921,716637300.0,228724.0
느타리버섯(일반),2021,50,6,2998.233248580526,721361400.0,241907.0
느타리버섯(일반),2021,51,6,2565.919084662833,626295600.0,244246.0
느타리버섯(일반),2021,52,5,3153.61881421154,690979700.0,220401.0
느타리버섯(일반),2022,1,6,3316.9578085746384,783730450.0,235713.0
느타리버섯(일반),2022,2,6,3438.1374676178507,834387600.0,243078.0
느타리버섯(일반),2022,3,6,3667.772609024929,932861000.0,253489.0
느타리버섯(일반),2022,4,7,5307.66127920289,2375232600.0,438363.0
느타리버섯(일반),2022,5,2,3074.8862119142304,318250000.0,103298.0
느타리버섯(일반),2022,6,6,2678.7176947866037,619476400.0,231252.0
느타리버섯(일반),2022,7,6,2523.474228736382,622197300.0,244415.0
느타리버섯(일반),2022,8,6,2717.085309964059,637274900.0,235805.0
느타리버섯(일반),2022,9,6,2680.22814823185,661134800.0,247037.0
느타리버섯(일반),2022,10,6,2648.5885874723367,652972500.0,246244.0
느타리버섯(일반),2022,11,6,2435.7825938277074,608536700.0,250239.0
느타리버섯(일반),2022,12,6,2584.266756534252,660965700.0,256518.0
느타리버섯(일반),2022,13,6,2667.07279479152,674243100.0,252881.0
느타리버섯(일반),2022,14,6,2983.611581598578,728663200.0,244757.0
느타리버섯(일반),2022,15,6,2319.01340395567,581336400.0,250445.0
느타리버섯(일반),2022,16,6,2506.4784677684715,616943060.0,246056.0
느타리버섯(일반),2022,17,6,2469.1069224024022,601146100.0,243055.0
느타리버섯(일반),2022,18,6,2878.631306270667,708226600.0,246090.0
느타리버섯(일반),2022,19,6,2764.098199054117,689788500.0,249585.0
느타리버섯(일반),2022,20,6,2778.5208417817703,674480200.0,243229.0
