품목명,연도,주차,주차_일수,주간_평균단가,금액_합,반입량_합
깐쪽파,2023,23,6,7343.81543708516,513754500.0,70249.0
깐쪽파,2023,24,6,9177.052785629745,524902500.0,57524.0
깐쪽파,2023,25,6,10599.649983616202,567020000.0,54562.0
깐쪽파,2023,26,6,8005.528212085232,523535000.0,66501.0
깐쪽파,2023,27,6,8366.95034811197,490490100.0,60303.0
깐쪽파,2023,28,6,10707.548978933333,530056800.0,49715.0
깐쪽파,2023,29,6,13238.096829898932,517702100.0,40331.0
깐쪽파,2023,30,6,15535.853727036161,494680900.0,33004.0
깐쪽파,2023,31,5,16226.543235472793,525342600.0,32659.0
깐쪽파,2023,32,6,16090.786969160554,654589400.0,40951.0
깐쪽파,2023,33,6,16359.878004121327,615588540.0,38389.0
깐쪽파,2023,34,6,11892.637561996926,551937800.0,46776.0
깐쪽파,2023,35,6,9060.02305181431,423271700.0,47413.0
깐쪽파,2023,36,6,7823.8714100196385,462545000.0,59643.0
깐쪽파,2023,37,6,7793.766277057334,575973500.0,75510.0
깐쪽파,2023,38,6,6083.880840518538,573046300.0,94593.0
깐쪽파,2023,39,4,11085.407383327332,836132600.0,71669.0
깐쪽파,2023,40,6,12868.667775263908,774228900.0,62334.0
깐쪽파,2023,41,6,11507.201367343949,739594800.0,65266.0
깐쪽파,2023,42,6,6834.7579830535005,590040950.0,86733.0
깐쪽파,2023,43,6,5433.852072751891,614237350.0,113908.0
깐쪽파,2023,44,5,4697.514121427238,573758400.0,122058.0
깐쪽파,2023,45,6,4238.263838676038,706605680.0,167825.0
깐쪽파,2023,46,6,6588.138385120503,1083444100.0,163429.0
깐쪽파,2023,47,6,7677.177585040594,1128765800.0,146992.0
깐쪽파,2023,48,5,7550.8366589097695,720901550.0,94952.0
깐쪽파,2023,49,6,8284.343079026343,799819950.0,96239.0
깐쪽파,2023,50,6,8960.043940869518,702670500.0,80034.0
깐쪽파,2023,51,6,8823.086042982744,668949400.0,81812.0
깐쪽파,2023,52,6,6930.876896235645,777633800.0,112451.0
깐쪽파,2024,1,6,8712.92829499848,868480300.0,101805.0
깐쪽파,2024,2,6,6144.990829412487,565015100.0,91676.0
깐쪽파,2024,3,6,7640.329365605531,636748800.0,83741.0
깐쪽파,2024,4,6,10875.556099477299,833373500.0,79746.0
깐쪽파,2024,5,6,9018.657269880465,1067841350.0,118433.0
깐쪽파,2024,6,5,11814.802334737193,1394337900.0,115758.0
깐쪽파,2024,7,5,8910.888407478738,729029950.0,84666.0
깐쪽파,2024,8,6,5735.345059535637,587075000.0,103690.0
깐쪽파,2024,9,5,7051.609242441543,636540950.0,90714.0
깐쪽파,2024,10,6,7669.014843675697,765567700.0,100017.0
깐쪽파,2024,11,6,8134.451928553294,764367500.0,95475.0
깐쪽파,2024,12,6,6145.0555603322255,765052200.0,124456.0
깐쪽파,2024,13,6,5020.123787355578,672038000.0,133957.0
깐쪽파,2024,14,6,4267.657499686503,668026700.0,157989.0
깐쪽파,2024,15,6,4019.8735196925736,609061000.0,154075.0
깐쪽파,2024,16,6,6296.588169731974,797423000.0,131491.0
깐쪽파,2024,17,6,4635.750258721916,648070100.0,141474.0
깐쪽파,2024,18,6,6692.411617236678,690239500.0,103619.0
깐쪽파,2024,19,6,8139.867502588633,841632000.0,107550.0
깐쪽파,2024,20,6,5688.518527101849,614953900.0,108674.0
깐쪽파,2024,21,6,6037.156322514448,604642200.0,100487.0
깐쪽파,2024,22,6,7094.874998495422,668531000.0,95490.0
깐쪽파,2024,23,6,8353.3695093075,623138000.0,74578.0
깐쪽파,2024,24,6,7916.854615028168,562840000.0,71315.0
깐쪽파,2024,25,6,14621.252073896429,576145000.0,39890.0
깐쪽파,2024,26,6,13435.565302367933,598255000.0,44488.0
깐쪽파,2024,27,6,10067.699854042557,497217000.0,49440.0
깐쪽파,2024,28,6,10619.178697306008,466229000.0,44016.0
깐쪽파,2024,29,6,13255.525877637076,512495600.0,38832.0
깐쪽파,2024,30,6,12854.832510042797,445798000.0,35184.0
깐쪽파,2024,31,5,13717.072918446162,481078400.0,34980.0
깐쪽파,2024,32,6,12575.020045320263,546875200.0,44125.0
깐쪽파,2024,33,6,14597.714206443537,528626700.0,36925.0
깐쪽파,2024,34,6,17858.658840535587,661405400.0,37209.0
깐쪽파,2024,35,6,20610.87264766351,748386800.0,36294.0
깐쪽파,2024,36,6,16209.359282709434,857022600.0,54392.0
깐쪽파,2024,37,6,13951.273262599718,1171162000.0,82012.0
깐쪽파,2024,38,3,15007.70022222756,463474800.0,31601.0
깐쪽파,2024,39,6,10901.016562216779,664151400.0,61182.0
깐쪽파,2024,40,6,11725.689881949262,646545300.0,55282.0
깐쪽파,2024,41,6,10053.656261382903,664285100.0,66267.0
깐쪽파,2024,42,6,6060.756742913589,591594850.0,99608.0
깐쪽파,2024,43,6,5139.078367813,524461400.0,102545.0
깐쪽파,2024,44,6,5593.7847876995465,601661880.0,108245.0
깐쪽파,2024,45,6,5987.012112420735,816989000.0,135768.0
깐쪽파,2024,46,6,8047.116363744418,1211231000.0,146684.0
깐쪽파,2024,47,6,6183.396937010805,1120217060.0,180973.0
깐쪽파,2024,48,6,7811.777629483167,1103544400.0,141204.0
깐쪽파,2024,49,6,7022.631816918519,866422700.0,123054.0
깐쪽파,2024,50,6,7947.776038906617,751326100.0,94922.0
깐쪽파,2024,51,6,7760.641653600668,700142300.0,90132.0
깐쪽파,2024,52,6,8167.19096172681,727200000.0,89355.0
깐쪽파,2025,1,2,11285.743445185872,389527600.0,34465.0
깐쪽파,2025,2,6,7289.06709100124,738699600.0,100050.0
깐쪽파,2025,3,6,9013.822576532826,785782400.0,88254.0
깐쪽파,2025,4,6,9162.874443402316,1250553600.0,135662.0
깐쪽파,2025,5,3,11581.633805225205,752679400.0,60496.0
깐쪽파,2025,6,6,12277.558576889629,954862200.0,77926.0
깐쪽파,2025,7,5,14166.087026281093,813564000.0,58074.0
깐쪽파,2025,8,6,10033.849224682855,825448700.0,81726.0
깐쪽파,2025,9,6,12077.6666828811,834560800.0,69193.0
깐쪽파,2025,10,5,8190.320755497562,930569900.0,123752.0
깐쪽파,2025,11,6,4334.5697279031,661524200.0,154099.0
깐쪽파,2025,12,6,4223.902425620977,667748720.0,158165.0
깐쪽파,2025,13,6,4070.1642268040173,672622100.0,166986.0
깐쪽파,2025,14,6,3271.625411177505,548021300.0,168424.0
깐쪽파,2025,15,6,3320.1523926696905,558885450.0,170451.0
깐쪽파,2025,16,6,3643.6694126570874,510027400.0,141394.0
깐쪽파,2025,17,6,3803.2808977808,469502700.0,124307.0
깐쪽파,2025,18,6,4511.944490108003,527168000.0,117053.0
깐쪽파,2025,19,6,5462.062427429891,615504800.0,113072.0
깐쪽파,2025,20,6,5592.744810335492,548618500.0,98689.0
깐쪽파,2025,21,6,4811.510439660278,539575000.0,112310.0
깐쪽파,2025,22,6,3671.6199727108306,436043900.0,118801.0
깐쪽파,2025,23,6,4015.5998767478836,429844200.0,107375.0
깐쪽파,2025,24,6,5320.5787303108855,476829200.0,89658.0
깐쪽파,2025,25,6,7196.908779920949,585774500.0,82207.0
깐쪽파,2025,26,6,10213.460063363442,698993500.0,69139.0
깐쪽파,2025,27,1,11830.980233965309,117316000.0,9916.0
쪽파(일반),2015,27,5,3154.5072249870695,104237810.0,33350.0
쪽파(일반),2015,28,6,4020.86406744813,186375240.0,46692.0
쪽파(일반),2015,29,6,2472.594035961369,160556760.0,65765.0
쪽파(일반),2015,30,6,2095.908384936811,193330365.0,91869.0
쪽파(일반),2015,31,6,1831.911706619967,174512450.0,95197.0
쪽파(일반),2015,32,6,3453.1700521786247,273623425.0,82098.0
쪽파(일반),2015,33,6,2791.816509010266,231501495.0,87812.0
쪽파(일반),2015,34,6,2981.5556221049683,208188185.0,71911.0
쪽파(일반),2015,35,6,3100.0887210247015,255620030.0,85450.0
쪽파(일반),2015,36,6,3477.459372127676,356136045.0,105487.0
쪽파(일반),2015,37,6,2701.186476530771,384319040.0,142879.0
쪽파(일반),2015,38,6,2445.294913968053,493907630.0,204234.0
쪽파(일반),2015,39,6,2164.3637648564304,899092750.0,401755.0
쪽파(일반),2015,40,4,1586.3520635661898,155500920.0,98662.0
쪽파(일반),2015,41,6,1388.7106740040135,241439915.0,175396.0
쪽파(일반),2015,42,6,1452.138518270788,248262655.0,171163.0
쪽파(일반),2015,43,6,1517.6122199566962,238484320.0,157299.0
쪽파(일반),2015,44,6,1260.5964671611248,248453460.0,196914.0
쪽파(일반),2015,45,6,1663.4308741339746,333510565.0,200003.0
쪽파(일반),2015,46,6,1894.970291667648,341315006.0,197934.0
쪽파(일반),2015,47,6,2382.267208527816,567290825.0,231903.0
쪽파(일반),2015,48,6,2943.3282592988458,755916335.0,260244.0
쪽파(일반),2015,49,6,2392.006980248965,317113470.0,130470.0
쪽파(일반),2015,50,6,2480.26933976623,191589730.0,77717.0
쪽파(일반),2015,51,6,4299.919437093032,181909850.0,42949.0
쪽파(일반),2015,52,6,4206.1258176730635,141836000.0,34418.0
쪽파(일반),2015,53,4,4798.024635047201,182652150.0,39854.0
쪽파(일반),2016,1,6,3885.587141536165,180697000.0,46150.0
쪽파(일반),2016,2,6,3531.6884453855455,157421015.0,45000.0
쪽파(일반),2016,3,6,3594.3356453805804,184762550.0,52310.0
쪽파(일반),2016,4,6,4498.398553644881,299327875.0,67128.0
쪽파(일반),2016,5,6,7577.442767622063,1360162600.0,177433.0
쪽파(일반),2016,6,3,6336.579304895022,210553000.0,33041.0
쪽파(일반),2016,7,6,5627.759550528147,335497040.0,62849.0
쪽파(일반),2016,8,7,4444.443259938166,270722875.0,61799.0
쪽파(일반),2016,9,6,5207.597530079748,298160300.0,59393.0
쪽파(일반),2016,10,6,3014.277269254306,245332425.0,82279.0
쪽파(일반),2016,11,6,3043.3251150031633,213367125.0,71133.0
쪽파(일반),2016,12,6,2361.2337552762833,202734575.0,86159.0
쪽파(일반),2016,13,6,2376.0589923738976,205309510.0,86426.0
쪽파(일반),2016,14,6,2327.3832289095776,239535545.0,104265.0
쪽파(일반),2016,15,6,1821.375421077403,226011715.0,124285.0
쪽파(일반),2016,16,6,2021.0794587761213,196638015.0,105947.0
쪽파(일반),2016,17,6,2133.277964062042,166858085.0,80764.0
쪽파(일반),2016,18,6,2927.1510012636627,166380910.0,57601.0
쪽파(일반),2016,19,6,3127.9931205254725,202174510.0,65875.0
쪽파(일반),2016,20,6,2802.5994194990167,180538975.0,63708.0
쪽파(일반),2016,21,6,2824.716694624723,193785180.0,70193.0
쪽파(일반),2016,22,6,3537.429359216702,148832500.0,42292.0
쪽파(일반),2016,23,6,3367.7953860293474,125688550.0,38016.0
쪽파(일반),2016,24,6,5609.052078676814,141195025.0,25186.0
쪽파(일반),2016,25,6,5658.923639239623,93708680.0,17101.0
쪽파(일반),2016,26,6,3684.5063800761377,87066690.0,23617.0
쪽파(일반),2016,27,6,2765.115757780339,105819400.0,39695.0
쪽파(일반),2016,28,6,2375.937419101151,111835005.0,47135.0
쪽파(일반),2016,29,6,2876.062118297717,162843250.0,56971.0
쪽파(일반),2016,30,6,2778.235981888394,127202545.0,46714.0
쪽파(일반),2016,31,6,2998.2922042403375,127801775.0,45908.0
쪽파(일반),2016,32,6,3445.667354372185,195626920.0,59364.0
쪽파(일반),2016,33,6,3837.197498698643,203158160.0,53040.0
쪽파(일반),2016,34,6,3956.7974349600113,206739300.0,53752.0
쪽파(일반),2016,35,6,3679.99551717479,320988625.0,87608.0
쪽파(일반),2016,36,6,2977.1292881506256,632327895.0,216330.0
쪽파(일반),2016,37,3,2841.404677171089,471324570.0,152905.0
쪽파(일반),2016,38,6,1895.1547153405666,253254960.0,137171.0
쪽파(일반),2016,39,6,1947.3599601639535,278427855.0,144838.0
쪽파(일반),2016,40,6,2008.8587149418934,295752635.0,149366.0
쪽파(일반),2016,41,6,3055.254590895496,460065905.0,150953.0
쪽파(일반),2016,42,6,3486.8562770082644,520475650.0,151993.0
쪽파(일반),2016,43,6,3863.214065117265,628748905.0,164805.0
쪽파(일반),2016,44,6,4311.652977276112,797438500.0,186316.0
쪽파(일반),2016,45,6,6696.893614892214,1510023724.0,222296.0
쪽파(일반),2016,46,6,5681.3838072054705,1571643150.0,270037.0
쪽파(일반),2016,47,6,3618.498447454154,868722221.0,242884.0
쪽파(일반),2016,48,6,3901.5445740101045,432118665.0,114772.0
쪽파(일반),2016,49,6,4315.739882166115,329777000.0,76121.0
쪽파(일반),2016,50,6,5065.97747587388,207761140.0,41762.0
쪽파(일반),2016,51,6,5837.7989691161465,206083650.0,36076.0
쪽파(일반),2016,52,6,4273.836693237762,247972800.0,59431.0
쪽파(일반),2017,1,5,4630.536865925607,159247600.0,34627.0
쪽파(일반),2017,2,6,3410.648760974273,217338375.0,64724.0
쪽파(일반),2017,3,6,3721.9925216794436,418422475.0,107771.0
쪽파(일반),2017,4,5,5475.254175751816,961852650.0,180672.0
쪽파(일반),2017,5,4,4968.744930986208,214919125.0,42287.0
쪽파(일반),2017,6,6,5539.015695616806,232255650.0,42295.0
쪽파(일반),2017,7,6,5775.734541255319,239525960.0,41783.0
쪽파(일반),2017,8,6,5751.193700550684,318624925.0,55284.0
쪽파(일반),2017,9,6,4613.89449521133,345582675.0,75543.0
쪽파(일반),2017,10,6,3329.630300631203,293592825.0,87594.0
쪽파(일반),2017,11,6,3159.9793420387937,299947825.0,95162.0
쪽파(일반),2017,12,6,2763.1844657482106,284967950.0,103020.0
쪽파(일반),2017,13,6,2627.494756076427,298668270.0,114020.0
쪽파(일반),2017,14,6,2369.7371421521475,296817820.0,125777.0
쪽파(일반),2017,15,6,1757.749798641272,254336670.0,146473.0
쪽파(일반),2017,16,6,1932.8606080267857,240100790.0,130137.0
쪽파(일반),2017,17,6,1903.941049365564,228868675.0,122579.0
쪽파(일반),2017,18,6,2287.8028084060757,170783825.0,77897.0
쪽파(일반),2017,19,6,2682.7801386500428,191415255.0,72806.0
쪽파(일반),2017,20,6,2414.6027397016683,155718215.0,64846.0
쪽파(일반),2017,21,6,2166.970598502167,151380565.0,70598.0
쪽파(일반),2017,22,6,1857.8313921575466,124997265.0,66148.0
쪽파(일반),2017,23,6,2409.4666769700284,156831505.0,64045.0
쪽파(일반),2017,24,6,2498.720207791726,128493290.0,51891.0
쪽파(일반),2017,25,6,2787.5086383333423,95235250.0,35402.0
쪽파(일반),2017,26,6,2038.0364779098527,137190550.0,67222.0
쪽파(일반),2017,27,6,1807.60791691562,92890350.0,53279.0
쪽파(일반),2017,28,6,2061.1586849055475,95268975.0,46637.0
쪽파(일반),2017,29,6,2942.8614263178097,110735000.0,37864.0
쪽파(일반),2017,30,6,2642.341612993007,123971675.0,47163.0
쪽파(일반),2017,31,6,3825.155615852816,120024085.0,32391.0
쪽파(일반),2017,32,6,2842.081320374064,116320100.0,41552.0
쪽파(일반),2017,33,6,2963.8085151709856,165598530.0,57161.0
쪽파(일반),2017,34,6,2317.6389973926953,175860400.0,77224.0
쪽파(일반),2017,35,6,2301.31552470994,222686270.0,99372.0
쪽파(일반),2017,36,6,2734.36568367298,334258695.0,123537.0
쪽파(일반),2017,37,6,1880.4942976348739,339592485.0,181441.0
쪽파(일반),2017,38,6,1838.0608542731009,369514715.0,200448.0
쪽파(일반),2017,39,6,1701.4252431063271,555538995.0,328528.0
쪽파(일반),2017,40,3,2936.2166883515442,369581850.0,104948.0
쪽파(일반),2017,41,6,984.2685073703724,215863835.0,218201.0
쪽파(일반),2017,42,6,1005.9772607433719,229497260.0,228270.0
쪽파(일반),2017,43,6,1413.701351004397,311620878.0,221780.0
쪽파(일반),2017,44,6,1631.008918869993,352431820.0,217791.0
쪽파(일반),2017,45,6,1622.733918316241,477248710.0,293695.0
쪽파(일반),2017,46,6,1608.713153106697,524546020.0,324604.0
쪽파(일반),2017,47,6,1705.0124156047978,469988730.0,276307.0
쪽파(일반),2017,48,6,1479.7107153378013,236907720.0,159024.0
쪽파(일반),2017,49,6,1608.8582689609655,186195400.0,113742.0
쪽파(일반),2017,50,6,2675.0711733945063,130652650.0,50329.0
쪽파(일반),2017,51,6,3155.6963922147734,146861700.0,47147.0
쪽파(일반),2017,52,6,3854.7180447413016,214328700.0,55092.0
쪽파(일반),2018,1,5,4110.8581446496155,211956175.0,52040.0
쪽파(일반),2018,2,6,3136.231345882599,164482125.0,52052.0
쪽파(일반),2018,3,6,3427.584614628262,204989725.0,60612.0
쪽파(일반),2018,4,6,2110.8212193882614,145383700.0,66666.0
쪽파(일반),2018,5,6,2693.540353574372,174551320.0,64768.0
쪽파(일반),2018,6,6,3514.6386020688024,495477358.0,134793.0
쪽파(일반),2018,7,4,3951.462029594779,743028384.0,173535.0
쪽파(일반),2018,8,6,1679.8353999188766,108323450.0,67100.0
쪽파(일반),2018,9,6,1732.904615160022,143848300.0,83340.0
쪽파(일반),2018,10,6,1310.420920129395,148636000.0,113435.0
쪽파(일반),2018,11,6,1167.1805307914603,137349900.0,117623.0
쪽파(일반),2018,12,6,1067.3693140603984,130001250.0,122304.0
쪽파(일반),2018,13,6,912.4971981605636,119829105.0,130668.0
쪽파(일반),2018,14,6,1364.2646998754296,92100500.0,74314.0
쪽파(일반),2018,15,6,1091.1519971423993,108339900.0,102702.0
쪽파(일반),2018,16,6,1276.77542271866,127344900.0,100109.0
쪽파(일반),2018,17,6,2611.7945155392754,159785350.0,64910.0
쪽파(일반),2018,18,6,2364.618088534786,150664000.0,62727.0
쪽파(일반),2018,19,6,2398.155476030776,154927400.0,65471.0
쪽파(일반),2018,20,6,2031.8571752212708,101873700.0,51142.0
쪽파(일반),2018,21,6,2417.0049193846858,107693800.0,45934.0
쪽파(일반),2018,22,6,1964.7197810830703,103743000.0,52487.0
쪽파(일반),2018,23,6,2819.2670543717254,121286600.0,43246.0
쪽파(일반),2018,24,6,2522.8217773590773,104389800.0,41592.0
쪽파(일반),2018,25,6,2659.6764377216246,84214200.0,31728.0
쪽파(일반),2018,26,6,2362.8562798026514,112763600.0,48116.0
쪽파(일반),2018,27,6,2942.170156864806,135616400.0,47982.0
쪽파(일반),2018,28,6,3519.4220689960116,146757800.0,41730.0
쪽파(일반),2018,29,6,3506.742419085446,154625020.0,46695.0
쪽파(일반),2018,30,6,2496.5350269521914,131798590.0,54477.0
쪽파(일반),2018,31,5,2542.712056172552,83540200.0,32312.0
쪽파(일반),2018,32,6,4223.694066260676,151036000.0,35606.0
쪽파(일반),2018,33,6,3550.901294378545,157782700.0,45158.0
쪽파(일반),2018,34,6,3013.9311330663318,163470840.0,55181.0
쪽파(일반),2018,35,6,2151.007527825605,173919900.0,80988.0
쪽파(일반),2018,36,6,2125.160427525723,222593400.0,104861.0
쪽파(일반),2018,37,6,2771.4371625899835,500287630.0,178799.0
쪽파(일반),2018,38,6,1978.3803071224281,654116850.0,336344.0
쪽파(일반),2018,39,3,1842.11200838875,131087430.0,71476.0
쪽파(일반),2018,40,6,1868.7091404646562,232718200.0,124752.0
쪽파(일반),2018,41,6,1837.1102323544208,291178700.0,160800.0
쪽파(일반),2018,42,6,2486.5081572408926,274031740.0,110525.0
쪽파(일반),2018,43,6,2453.733440657788,310948050.0,127813.0
쪽파(일반),2018,44,6,2354.486549137115,404781150.0,172599.0
쪽파(일반),2018,45,6,2867.172220988297,497875200.0,173538.0
쪽파(일반),2018,46,6,2274.0611306774645,653556050.0,281156.0
쪽파(일반),2018,47,6,1558.129012691442,390149580.0,256644.0
쪽파(일반),2018,48,6,1997.0205665521753,213076320.0,109182.0
쪽파(일반),2018,49,6,2007.4264601509558,206264500.0,103301.0
쪽파(일반),2018,50,6,2186.0732549027002,110328500.0,50409.0
쪽파(일반),2018,51,6,2692.989794277673,106525000.0,40877.0
쪽파(일반),2018,52,6,3080.1566502659784,127851000.0,42690.0
쪽파(일반),2019,1,5,3966.9787057337076,191666800.0,48206.0
쪽파(일반),2019,2,6,3389.067129609561,136932000.0,40460.0
쪽파(일반),2019,3,6,3287.271151473173,170959800.0,52517.0
쪽파(일반),2019,4,6,2731.0161102179864,228733000.0,82891.0
쪽파(일반),2019,5,6,3955.018205631106,918275100.0,223302.0
쪽파(일반),2019,6,3,2880.411157939297,180983800.0,58430.0
쪽파(일반),2019,7,6,2449.982058388492,165919800.0,67819.0
쪽파(일반),2019,8,6,2757.8705514086246,168616200.0,62591.0
쪽파(일반),2019,9,6,2702.2957841549323,170889000.0,63337.0
쪽파(일반),2019,10,6,1741.930158686616,199715400.0,114357.0
쪽파(일반),2019,11,6,1375.196420515331,159985600.0,115961.0
쪽파(일반),2019,12,6,1530.6389168849894,161671600.0,107003.0
쪽파(일반),2019,13,6,1317.7720842143747,190339400.0,145070.0
쪽파(일반),2019,14,6,1370.708382398726,189569700.0,138623.0
쪽파(일반),2019,15,6,1549.5428706177966,210260900.0,136916.0
쪽파(일반),2019,16,6,1280.659414290758,166991200.0,131266.0
쪽파(일반),2019,17,6,1733.8783092004508,149611100.0,89571.0
쪽파(일반),2019,18,6,1543.8673673259016,184000600.0,121763.0
쪽파(일반),2019,19,6,2194.0731047483873,166299300.0,77249.0
쪽파(일반),2019,20,6,3253.0526971874147,128437000.0,39548.0
쪽파(일반),2019,21,6,3648.550047658431,128759000.0,38922.0
쪽파(일반),2019,22,6,3207.9575100532948,123392600.0,39222.0
쪽파(일반),2019,23,6,4025.387765976722,123145010.0,33952.0
쪽파(일반),2019,24,6,4868.9942992784845,172372660.0,36010.0
쪽파(일반),2019,25,6,4086.1892174190057,82646000.0,20271.0
쪽파(일반),2019,26,6,3035.3095323647444,104587000.0,35272.0
쪽파(일반),2019,27,6,3467.236141392111,123511800.0,37099.0
쪽파(일반),2019,28,6,3239.4600269251387,153821100.0,51801.0
쪽파(일반),2019,29,6,2780.396856069919,111772400.0,39882.0
쪽파(일반),2019,30,6,1564.5519540382804,114880100.0,72641.0
쪽파(일반),2019,31,5,1712.1879960905317,77268500.0,46973.0
쪽파(일반),2019,32,6,1413.7819116939875,98128750.0,69018.0
쪽파(일반),2019,33,6,1859.3321739046069,129698350.0,70445.0
쪽파(일반),2019,34,6,1874.0130054531173,150421240.0,81495.0
쪽파(일반),2019,35,6,1965.33695343193,233757010.0,119338.0
쪽파(일반),2019,36,6,2760.0466188685655,457539200.0,171471.0
쪽파(일반),2019,37,4,3335.3276718243983,508733300.0,147000.0
쪽파(일반),2019,38,6,3185.6658538077913,240193600.0,77560.0
쪽파(일반),2019,39,6,3770.1408515063886,300837150.0,81875.0
쪽파(일반),2019,40,6,2371.0806869006533,237962760.0,101183.0
쪽파(일반),2019,41,6,2659.979535105731,232129400.0,90407.0
쪽파(일반),2019,42,6,3334.229015421081,330950000.0,102329.0
쪽파(일반),2019,43,6,2837.8471641335545,381356370.0,135750.0
쪽파(일반),2019,44,6,2357.0258191788034,453991240.0,194290.0
쪽파(일반),2019,45,6,2070.4642100868787,390230100.0,190352.0
쪽파(일반),2019,46,6,1997.3442555465354,340637400.0,172034.0
쪽파(일반),2019,47,6,1835.804667946771,251792200.0,136778.0
쪽파(일반),2019,48,6,1847.8548020797878,186895000.0,102141.0
쪽파(일반),2019,49,6,2373.803937868984,171644100.0,72527.0
쪽파(일반),2019,50,6,2805.16296992867,118801200.0,42290.0
쪽파(일반),2019,51,6,3437.7261880533806,127062000.0,37413.0
쪽파(일반),2019,52,6,2587.2173248084955,116479000.0,45322.0
쪽파(일반),2020,1,2,3358.836257612242,64169000.0,19073.0
쪽파(일반),2020,2,6,2903.0360138149977,144540000.0,49591.0
쪽파(일반),2020,3,6,2991.012311290176,263757700.0,86293.0
쪽파(일반),2020,4,5,4112.980728944547,787580600.0,180084.0
쪽파(일반),2020,5,5,2169.4562100922894,110510600.0,51697.0
쪽파(일반),2020,6,6,2219.802940486468,153295830.0,68666.0
쪽파(일반),2020,7,6,3051.4296722347935,162205900.0,53017.0
쪽파(일반),2020,8,6,2678.9429130448666,212267800.0,79641.0
쪽파(일반),2020,9,6,1986.8206673905372,166958900.0,85034.0
쪽파(일반),2020,10,6,1645.3397710748416,146213500.0,89214.0
쪽파(일반),2020,11,6,2026.206941850184,202631400.0,102144.0
쪽파(일반),2020,12,6,1892.3836715232192,197498800.0,104232.0
쪽파(일반),2020,13,6,1727.2046319271485,211898600.0,127317.0
쪽파(일반),2020,14,6,1465.8884386064801,239673150.0,164271.0
쪽파(일반),2020,15,6,2008.1100723189418,224087200.0,112021.0
쪽파(일반),2020,16,6,2947.427339255917,238765400.0,87332.0
쪽파(일반),2020,17,6,2423.469076390517,252018600.0,104856.0
쪽파(일반),2020,18,6,2860.694656279667,191013300.0,66690.0
쪽파(일반),2020,19,6,2567.7144373400856,203573800.0,80456.0
쪽파(일반),2020,20,6,2542.8965191860443,190274700.0,77745.0
쪽파(일반),2020,21,6,2822.2292436248704,185308350.0,67994.0
쪽파(일반),2020,22,6,3245.0805661119734,175463200.0,54448.0
쪽파(일반),2020,23,6,3835.453145577032,142637700.0,37429.0
쪽파(일반),2020,24,6,4223.481541934477,143133600.0,37000.0
쪽파(일반),2020,25,6,3967.7116884546854,167343100.0,43403.0
쪽파(일반),2020,26,6,3232.383256448949,185337000.0,58516.0
쪽파(일반),2020,27,6,4221.032367749028,167451200.0,41090.0
쪽파(일반),2020,28,6,4011.973491140038,155899200.0,39136.0
쪽파(일반),2020,29,6,2871.8857567845685,147430000.0,54318.0
쪽파(일반),2020,30,6,2928.862420885989,120067200.0,40934.0
쪽파(일반),2020,31,5,3015.3938951509567,135486320.0,45654.0
쪽파(일반),2020,32,6,3029.6823136211183,180577250.0,60566.0
쪽파(일반),2020,33,6,4273.929698165537,216884780.0,51535.0
쪽파(일반),2020,34,6,5219.75868435081,210328400.0,41748.0
쪽파(일반),2020,35,6,5718.778305605127,295486600.0,53421.0
쪽파(일반),2020,36,6,5649.989318244959,343579500.0,61430.0
쪽파(일반),2020,37,6,6565.000513541472,420346000.0,66016.0
쪽파(일반),2020,38,6,5894.571626482714,534014300.0,92071.0
쪽파(일반),2020,39,6,5284.714629654143,834122800.0,162554.0
쪽파(일반),2020,40,3,5219.005419219574,673653800.0,117554.0
쪽파(일반),2020,41,6,2572.994731589055,395024600.0,154944.0
쪽파(일반),2020,42,6,2678.016064288324,399395550.0,148599.0
쪽파(일반),2020,43,6,3683.6782426311033,487206250.0,132434.0
쪽파(일반),2020,44,6,3449.0664965445576,574269100.0,166398.0
쪽파(일반),2020,45,6,3836.302129739071,718926900.0,186823.0
쪽파(일반),2020,46,6,4476.575115463651,984076400.0,216513.0
쪽파(일반),2020,47,6,3925.700892627763,901682600.0,228042.0
쪽파(일반),2020,48,6,3048.946859480133,605638700.0,197752.0
쪽파(일반),2020,49,6,3611.247233832763,280114600.0,76913.0
쪽파(일반),2020,50,6,4156.184258094327,255128900.0,61023.0
쪽파(일반),2020,51,6,6430.212776393164,236283000.0,38339.0
쪽파(일반),2020,52,6,7291.881214353355,229118000.0,31513.0
쪽파(일반),2020,53,4,8605.173041001786,261137500.0,30405.0
쪽파(일반),2021,1,6,9265.267809440169,256705500.0,27486.0
쪽파(일반),2021,2,6,12064.306354208215,245907000.0,20396.0
쪽파(일반),2021,3,6,10448.190445124173,328220500.0,30725.0
쪽파(일반),2021,4,6,9077.773736778994,344294600.0,38870.0
쪽파(일반),2021,5,6,7072.264795619002,616277900.0,86328.0
쪽파(일반),2021,6,4,6426.649945467224,811428000.0,114484.0
쪽파(일반),2021,7,6,4254.468991121646,183335900.0,43085.0
쪽파(일반),2021,8,6,4553.948462899493,303161200.0,68083.0
쪽파(일반),2021,9,6,3902.578123561409,301125000.0,77062.0
쪽파(일반),2021,10,6,3263.3250487968403,329889200.0,101596.0
쪽파(일반),2021,11,6,2828.1407751631154,352437100.0,124252.0
쪽파(일반),2021,12,6,2911.49566418682,402860900.0,138203.0
